cust_id,recency,frequency,monetary,avg_order_value,spend_per_day,loyalty_score
2465.0,285,3,13444.2,4481.400000000001,47.00769230769231,40332.600000000006
2478.0,12,145,273788.7,1888.1979310344827,21060.669230769232,39699361.5
2481.0,94,50,8771.5,175.43,92.33157894736843,438575.0
2486.0,323,1,239.8,239.8,0.7401234567901235,239.8
2503.0,159,7,11239.5,1605.642857142857,70.246875,78676.5
2512.0,256,2,241.8,120.9,0.9408560311284048,483.6
2521.0,168,7,3599.8,514.2571428571429,21.30059171597633,25198.600000000002
2522.0,278,7,4448.2,635.4571428571428,15.94336917562724,31137.399999999998
2533.0,279,2,279.6,139.8,0.9985714285714287,559.2
2548.0,157,12,1941.1,161.75833333333333,12.285443037974684,23293.199999999997
2551.0,20,1,384.0,384.0,18.285714285714285,384.0
2555.0,280,1,80.0,80.0,0.2846975088967972,80.0
2560.0,154,2,8500.0,4250.0,54.83870967741935,17000.0
2565.0,84,1,199.8,199.8,2.3505882352941176,199.8
2569.0,178,1,179.7,179.7,1.0039106145251395,179.7
2575.0,47,4,699.4000000000001,174.85000000000002,14.570833333333335,2797.6000000000004
2578.0,228,2,2333.4,1166.7,10.189519650655022,4666.8
2579.0,75,14,10130.0,723.5714285714286,133.28947368421052,141820.0
2580.0,93,1,299.8,299.8,3.18936170212766,299.8
2594.0,351,2,295.6,147.8,0.8397727272727273,591.2
2599.0,276,26,54720.2,2104.623076923077,197.54584837545124,1422725.2
2600.0,249,35,6812.2,194.6342857142857,27.2488,238427.0
2605.0,126,11,29558.8,2687.163636363636,232.74645669291337,325146.8
2608.0,42,18,14355.2,797.5111111111112,333.84186046511627,258393.6
2619.0,277,3,3078.4,1026.1333333333334,11.07338129496403,9235.2
2626.0,104,19,75766.7,3987.721052631579,721.587619047619,1439567.3
2629.0,277,5,282.2,56.44,1.0151079136690646,1411.0
2633.0,2,7,743.3,106.18571428571428,247.76666666666665,5203.099999999999
2651.0,189,1,144.0,144.0,0.7578947368421053,144.0
2652.0,242,3,6176.200000000001,2058.7333333333336,25.416460905349798,18528.600000000002
2654.0,41,19,4437.099999999999,233.5315789473684,105.64523809523808,84304.9
2656.0,31,19,14143.838,744.4125263157895,441.9949375,268732.922
2661.0,84,35,15751.96,450.056,185.31717647058824,551318.6
2672.0,275,1,17208.4,17208.4,62.34927536231885,17208.4
2675.0,51,44,196432.3,4464.370454545454,3777.5442307692306,8643021.2
2679.0,134,4,906.4000000000001,226.60000000000002,6.714074074074075,3625.6000000000004
2683.0,144,4,390.6,97.65,2.693793103448276,1562.4
2686.0,325,1,6061.8,6061.8,18.59447852760736,6061.8
2690.0,165,1,58.0,58.0,0.3493975903614458,58.0
2731.0,205,8,3284.7,410.5875,15.94514563106796,26277.6
2737.0,293,2,249.0,124.5,0.8469387755102041,498.0
2744.0,12,29,12987.6,447.848275862069,999.0461538461539,376640.4
2745.0,20,5,51490.399999999994,10298.079999999998,2451.9238095238093,257451.99999999997
2749.0,40,35,34455.7,984.4485714285713,840.3829268292682,1205949.5
2750.0,107,4,12959.0,3239.75,119.99074074074075,51836.0
2778.0,280,12,508.33,42.36083333333333,1.809003558718861,6099.96
2784.0,2,78,13391.8,171.68974358974359,4463.933333333333,1044560.3999999999
2804.0,156,4,3944.3999999999996,986.0999999999999,25.12356687898089,15777.599999999999
2812.0,270,1,1340.0,1340.0,4.944649446494465,1340.0
2821.0,305,19,883.7,46.51052631578948,2.887908496732026,16790.3
2832.0,150,1,10100.0,10100.0,66.88741721854305,10100.0
2844.0,2,92,524022.2,5695.893478260869,174674.06666666668,48210042.4
2848.0,229,4,1080.4,270.1,4.697391304347827,4321.6
2858.0,62,77,23860.4,309.8753246753247,378.73650793650796,1837250.8
2864.0,314,2,5496.8,2748.4,17.45015873015873,10993.6
2868.0,250,4,7153.200000000001,1788.3000000000002,28.498804780876497,28612.800000000003
2888.0,153,2,99.6,49.8,0.6467532467532467,199.2
2905.0,114,5,1828.2,365.64,15.897391304347826,9141.0
2920.0,309,1,189.0,189.0,0.6096774193548387,189.0
2923.0,281,8,444.0,55.5,1.574468085106383,3552.0
2931.0,289,1,399.8,399.8,1.3786206896551725,399.8
2955.0,113,1,179.8,179.8,1.5771929824561404,179.8
2966.0,113,1,998.0,998.0,8.75438596491228,998.0
2970.0,277,1,1927.0,1927.0,6.931654676258993,1927.0
2974.0,15,52,131318.17799999999,2525.3495769230767,8207.386124999999,6828545.255999999
2979.0,284,2,546.0,273.0,1.9157894736842105,1092.0
2981.0,167,1,4000.0,4000.0,23.80952380952381,4000.0
2985.0,279,1,99.8,99.8,0.35642857142857143,99.8
3009.0,269,3,2799.6,933.1999999999999,10.368888888888888,8398.8
3011.0,344,1,139.8,139.8,0.40521739130434786,139.8
3031.0,283,1,3684.2,3684.2,12.972535211267605,3684.2
3038.0,241,2,2839.8,1419.9,11.734710743801653,5679.6
3041.0,178,1,3190.0,3190.0,17.821229050279328,3190.0
3044.0,49,7,6508.6,929.8000000000001,130.172,45560.200000000004
3073.0,128,1,19.8,19.8,0.15348837209302327,19.8
3074.0,318,1,2999.8,2999.8,9.403761755485894,2999.8
3083.0,298,5,726.4,145.28,2.4294314381270903,3632.0
3100.0,95,61,12400.5,203.28688524590163,129.171875,756430.5
3101.0,113,3,441.6,147.20000000000002,3.873684210526316,1324.8000000000002
3116.0,276,9,25668.5,2852.0555555555557,92.66606498194946,231016.5
3122.0,211,3,555.8,185.26666666666665,2.6216981132075468,1667.3999999999999
3166.0,270,3,704.6,234.86666666666667,2.6,2113.8
3170.0,167,4,2400.0,600.0,14.285714285714286,9600.0
3193.0,161,28,5479.2,195.68571428571428,33.82222222222222,153417.6
3199.0,23,20,2416.7999999999997,120.83999999999999,100.69999999999999,48335.99999999999
3223.0,280,3,353.0,117.66666666666667,1.2562277580071175,1059.0
3238.0,282,13,6888.5,529.8846153846154,24.340989399293285,89550.5
3256.0,12,110,266187.36,2419.8850909090906,20475.950769230767,29280609.599999998
3287.0,265,3,6676.8,2225.6,25.10075187969925,20030.4
3289.0,179,2,319.8,159.9,1.7766666666666668,639.6
3299.0,213,2,104.8,52.4,0.4897196261682243,209.6
3304.0,57,3,253.39999999999998,84.46666666666665,4.368965517241379,760.1999999999999
3314.0,10,64,17577.865999999998,274.65415624999997,1597.987818181818,1124983.4239999999
3318.0,163,1,94.0,94.0,0.573170731707317,94.0
3323.0,323,2,5021.6,2510.8,15.498765432098766,10043.2
3338.0,192,3,472.5,157.5,2.448186528497409,1417.5
3360.0,20,1,47.0,47.0,2.238095238095238,47.0
3362.0,218,7,1609.2,229.8857142857143,7.347945205479452,11264.4
3374.0,323,2,10541.0,5270.5,32.53395061728395,21082.0
3377.0,191,75,169107.2,2254.762666666667,880.7666666666668,12683040.0
3380.0,283,1,184.8,184.8,0.6507042253521127,184.8
3382.0,329,2,880.0,440.0,2.6666666666666665,1760.0
3387.0,59,1,213.8,213.8,3.5633333333333335,213.8
3399.0,193,1,200.4,200.4,1.0329896907216496,200.4
3403.0,100,2,302.40000000000003,151.20000000000002,2.9940594059405945,604.8000000000001
3417.0,139,3,699.4000000000001,233.13333333333335,4.995714285714286,2098.2000000000003
3432.0,280,2,3786.8,1893.4,13.476156583629894,7573.6
3449.0,298,3,2985.8,995.2666666666668,9.985953177257526,8957.400000000001
3451.0,3,8,2118.55,264.81875,529.6375,16948.4
3452.0,67,1,249.8,249.8,3.673529411764706,249.8
3468.0,17,46,45034.44,979.0095652173914,2501.9133333333334,2071584.2400000002
3473.0,206,2,449.6,224.8,2.1719806763285026,899.2
3475.0,106,7,1417.6000000000001,202.51428571428573,13.248598130841122,9923.2
3476.0,194,1,505.6,505.6,2.592820512820513,505.6
3484.0,282,1,179.8,179.8,0.6353356890459364,179.8
3500.0,53,36,9965.9,276.8305555555555,184.5537037037037,358772.39999999997
3510.0,36,4,4280.2,1070.05,115.68108108108108,17120.8
3511.0,278,1,1147.4,1147.4,4.112544802867384,1147.4
3514.0,207,1,216.0,216.0,1.0384615384615385,216.0
3519.0,320,2,110.0,55.0,0.3426791277258567,220.0
3528.0,63,5,541.2,108.24000000000001,8.45625,2706.0
3537.0,285,1,0.0,0.0,0.0,0.0
3542.0,152,1,139.4,139.4,0.9111111111111111,139.4
3545.0,296,4,531.9,132.975,1.7909090909090908,2127.6
3551.0,53,8,4515.0,564.375,83.61111111111111,36120.0
3557.0,84,24,4303.7,179.32083333333333,50.631764705882354,103288.79999999999
3565.0,62,2,136.0,68.0,2.1587301587301586,272.0
3569.0,92,13,1537.5,118.26923076923077,16.532258064516128,19987.5
3579.0,55,1,17.0,17.0,0.30357142857142855,17.0
3597.0,210,5,12260.400000000001,2452.0800000000004,58.106161137440765,61302.00000000001
3598.0,103,4,4510.8,1127.7,43.37307692307692,18043.2
3604.0,89,1,96.0,96.0,1.0666666666666667,96.0
3618.0,281,5,12992.8,2598.56,46.07375886524822,64964.0
3644.0,67,8,989.8,123.725,14.555882352941175,7918.4
3653.0,285,1,599.6,599.6,2.0965034965034968,599.6
3692.0,112,1,1899.9,1899.9,16.813274336283186,1899.9
3695.0,185,1,95.0,95.0,0.510752688172043,95.0
3702.0,274,4,4529.4,1132.35,16.47054545454545,18117.6
3709.0,277,13,19876.1,1528.930769230769,71.49676258992805,258389.3
3715.0,157,20,980.58,49.029,6.20620253164557,19611.600000000002
3732.0,33,49,31423.851000000002,641.3030816326531,924.230911764706,1539768.699
3741.0,155,6,1224.0,204.0,7.846153846153846,7344.0
3744.0,136,28,91602.349,3271.5124642857145,668.6302846715329,2564865.772
3753.0,278,8,4686.7,585.8375,16.79820788530466,37493.6
3756.0,33,30,8850.9,295.03,260.3205882352941,265527.0
3760.0,133,2,219.60000000000002,109.80000000000001,1.6388059701492539,439.20000000000005
3761.0,15,95,326501.9,3436.8621052631584,20406.36875,31017680.500000004
3764.0,218,5,739.6,147.92000000000002,3.3771689497716895,3698.0
3780.0,238,2,799.6,399.8,3.3456066945606695,1599.2
3791.0,22,3,460.8,153.6,20.034782608695654,1382.4
3796.0,250,11,27601.9,2509.2636363636366,109.96772908366535,303620.9
3809.0,174,1,1156.0,1156.0,6.605714285714286,1156.0
3815.0,171,19,20761.8,1092.7263157894736,120.70813953488371,394474.2
3816.0,89,34,32797.0,964.6176470588235,364.4111111111111,1115098.0
3823.0,236,8,744.6,93.075,3.1417721518987345,5956.8
3827.0,4,28,14599.4,521.4071428571428,2919.88,408783.2
3828.0,91,3,133.0,44.333333333333336,1.4456521739130435,399.0
3833.0,272,4,213.176,53.294,0.7808644688644688,852.704
3837.0,285,3,6107.5,2035.8333333333333,21.354895104895103,18322.5
3846.0,115,3,440.3,146.76666666666668,3.795689655172414,1320.9
3852.0,279,2,7463.8,3731.9,26.656428571428574,14927.6
3855.0,259,1,215.2,215.2,0.8276923076923076,215.2
3872.0,117,2,2520.8,1260.4,21.36271186440678,5041.6
3880.0,127,7,1688.6,241.22857142857143,13.1921875,11820.199999999999
3884.0,24,9,948.4,105.37777777777778,37.936,8535.6
3890.0,202,2,1019.4000000000001,509.70000000000005,5.021674876847291,2038.8000000000002
3904.0,63,4,5120.2,1280.05,80.003125,20480.8
3916.0,40,1,158.8,158.8,3.8731707317073174,158.8
3930.0,329,2,1332.5,666.25,4.037878787878788,2665.0
3931.0,80,1,136.0,136.0,1.6790123456790123,136.0
3932.0,282,7,2696.5,385.2142857142857,9.52826855123675,18875.5
3946.0,234,6,357.9,59.65,1.5229787234042553,2147.3999999999996
3948.0,12,15,5054.8,336.9866666666667,388.83076923076925,75822.0
3949.0,16,1,4399.8,4399.8,258.81176470588235,4399.8
3953.0,126,4,1248.8,312.2,9.833070866141732,4995.2
3959.0,231,1,659.8,659.8,2.843965517241379,659.8
3967.0,4,3,1063.5,354.5,212.7,3190.5
3969.0,278,12,1078.9,89.90833333333335,3.867025089605735,12946.800000000001
3983.0,285,2,169.8,84.9,0.5937062937062938,339.6
3984.0,154,2,2400.0,1200.0,15.483870967741936,4800.0
3986.0,78,1,630.0,630.0,7.974683544303797,630.0
3994.0,99,2,1933.6,966.8,19.336,3867.2
3997.0,16,1,584.2,584.2,34.36470588235294,584.2
4003.0,201,1,2493.6,2493.6,12.344554455445545,2493.6
4005.0,285,2,224.39999999999998,112.19999999999999,0.7846153846153845,448.79999999999995
4022.0,278,1,13958.4,13958.4,50.03010752688172,13958.4
4029.0,136,18,7187.35,399.2972222222222,52.46240875912409,129372.3
4049.0,177,15,5353.0,356.8666666666667,30.073033707865168,80295.0
4057.0,196,6,3872.65,645.4416666666667,19.65812182741117,23235.9
4063.0,57,4,212.0,53.0,3.6551724137931036,848.0
4067.0,176,3,5159.8,1719.9333333333334,29.15141242937853,15479.400000000001
4068.0,91,1,396.0,396.0,4.304347826086956,396.0
4078.0,3,1,83.8,83.8,20.95,83.8
4087.0,118,2,2849.62,1424.81,23.94638655462185,5699.24
4102.0,99,39,9563.246,245.21143589743588,95.63246,372966.594
4104.0,283,4,479.4,119.85,1.6880281690140844,1917.6
4110.0,42,1,299.8,299.8,6.972093023255814,299.8
4112.0,109,46,139545.3,3033.5934782608692,1268.5936363636363,6419083.8
4113.0,145,2,239.60000000000002,119.80000000000001,1.6410958904109592,479.20000000000005
4116.0,196,3,320.0,106.66666666666667,1.6243654822335025,960.0
4130.0,102,7,397.8,56.82857142857143,3.862135922330097,2784.6
4140.0,18,16,3196.8,199.8,168.2526315789474,51148.8
4153.0,83,5,421.6,84.32000000000001,5.019047619047619,2108.0
4166.0,225,5,9470.599999999999,1894.1199999999997,41.90530973451327,47352.99999999999
4167.0,16,8,393.8,49.225,23.16470588235294,3150.4
4173.0,278,1,210.0,210.0,0.7526881720430108,210.0
4184.0,96,40,3578.52,89.463,36.891958762886595,143140.8
4207.0,292,2,223.99999999999997,111.99999999999999,0.7645051194539249,447.99999999999994
4209.0,279,1,60.0,60.0,0.21428571428571427,60.0
4249.0,182,12,12450.4,1037.5333333333333,68.03497267759563,149404.8
4257.0,289,22,58945.6,2679.3454545454547,203.2606896551724,1296803.2
4260.0,139,7,9118.1,1302.5857142857144,65.12928571428571,63826.700000000004
4281.0,315,1,322.0,322.0,1.018987341772152,322.0
4317.0,55,20,1564.7,78.235,27.94107142857143,31294.0
4323.0,302,1,120.30000000000001,120.30000000000001,0.39702970297029705,120.30000000000001
4325.0,253,1,919.6,919.6,3.620472440944882,919.6
4326.0,63,1,75.0,75.0,1.171875,75.0
4328.0,291,4,2447.3999999999996,611.8499999999999,8.381506849315068,9789.599999999999
4340.0,277,7,441.4,63.05714285714286,1.5877697841726617,3089.7999999999997
4354.0,258,3,153.9,51.300000000000004,0.5942084942084942,461.70000000000005
4379.0,82,9,20544.6,2282.733333333333,247.52530120481927,184901.4
4380.0,258,8,1436.5,179.5625,5.546332046332046,11492.0
4382.0,95,19,10380.6,546.3473684210527,108.13125000000001,197231.4
4383.0,241,5,234.8,46.96,0.9702479338842975,1174.0
4389.0,279,2,219.60000000000002,109.80000000000001,0.7842857142857144,439.20000000000005
4390.0,129,7,815.2,116.45714285714287,6.270769230769231,5706.400000000001
4392.0,200,16,2520.2000000000003,157.51250000000002,12.538308457711445,40323.200000000004
4412.0,76,10,1061.826,106.18260000000001,13.789948051948052,10618.26
4419.0,261,2,219.60000000000002,109.80000000000001,0.8381679389312978,439.20000000000005
4432.0,235,1,139.8,139.8,0.5923728813559322,139.8
4437.0,236,35,12977.804,370.7944,54.75866666666667,454223.14
4450.0,70,2,299.4,149.7,4.2169014084507035,598.8
4464.0,5,17,23709.0,1394.6470588235295,3951.5,403053.0
4467.0,85,6,171.2,28.53333333333333,1.9906976744186045,1027.1999999999998
4486.0,46,1,129.8,129.8,2.7617021276595746,129.8
4492.0,107,18,4907.6,272.64444444444445,45.44074074074074,88336.8
4499.0,33,14,8113.3,579.5214285714286,238.6264705882353,113586.2
4502.0,197,1,210.0,210.0,1.0606060606060606,210.0
4508.0,356,1,220.0,220.0,0.6162464985994398,220.0
4512.0,278,2,374.4,187.2,1.3419354838709676,748.8
4515.0,316,2,3978.8,1989.4,12.551419558359623,7957.6
4516.0,301,5,110.60000000000001,22.12,0.36622516556291396,553.0
4523.0,337,3,516.8,172.26666666666665,1.5289940828402366,1550.3999999999999
4524.0,198,10,863.0,86.3,4.336683417085427,8630.0
4534.0,34,1,199.8,199.8,5.708571428571429,199.8
4551.0,175,5,896.8000000000001,179.36,5.095454545454546,4484.0
4557.0,119,31,33223.9,1071.7387096774194,276.86583333333334,1029940.9
4559.0,279,1,874.5,874.5,3.1232142857142855,874.5
4560.0,14,14,2380.9,170.06428571428572,158.72666666666666,33332.6
4576.0,76,5,258.0,51.6,3.3506493506493507,1290.0
4587.0,278,29,10862.2,374.5586206896552,38.9326164874552,315003.80000000005
4594.0,282,4,6598.799999999999,1649.6999999999998,23.317314487632505,26395.199999999997
4596.0,15,12,2471.0,205.91666666666666,154.4375,29652.0
4597.0,165,3,457.8,152.6,2.757831325301205,1373.4
4614.0,83,57,2998.2,52.599999999999994,35.69285714285714,170897.4
4615.0,63,1,155.8,155.8,2.434375,155.8
4637.0,117,1,279.0,279.0,2.364406779661017,279.0
4675.0,290,2,1490.0,745.0,5.120274914089347,2980.0
4696.0,34,3,231.0,77.0,6.6,693.0
4704.0,150,1,300.0,300.0,1.9867549668874172,300.0
4710.0,210,19,10033.9,528.1,47.55402843601895,190644.1
4712.0,65,2,199.29999999999998,99.64999999999999,3.0196969696969695,398.59999999999997
4714.0,25,4,445.4,111.35,17.13076923076923,1781.6
4716.0,117,12,11852.0,987.6666666666666,100.44067796610169,142224.0
4719.0,200,1,479.4,479.4,2.3850746268656717,479.4
4720.0,27,4,1588.0,397.0,56.714285714285715,6352.0
4724.0,169,1,120.0,120.0,0.7058823529411765,120.0
4726.0,248,4,700.2,175.05,2.8120481927710843,2800.8
4738.0,276,6,543.6,90.60000000000001,1.9624548736462095,3261.6000000000004
4760.0,195,3,1300.0,433.3333333333333,6.63265306122449,3900.0
4782.0,314,1,160.0,160.0,0.5079365079365079,160.0
4791.0,132,1,238.5,238.5,1.7932330827067668,238.5
4797.0,40,241,132669.82,550.4971784232365,3235.849268292683,31973426.62
4801.0,259,1,599.8,599.8,2.3069230769230766,599.8
4804.0,283,1,75.0,75.0,0.2640845070422535,75.0
4806.0,323,1,3284.0,3284.0,10.135802469135802,3284.0
4807.0,281,11,1646.7,149.70000000000002,5.839361702127659,18113.7
4809.0,46,1,29.8,29.8,0.6340425531914894,29.8
4819.0,154,1,119.8,119.8,0.7729032258064515,119.8
4838.0,18,19,3716.7999999999997,195.62105263157892,195.62105263157892,70619.2
4841.0,173,4,7191.2,1797.8,41.32873563218391,28764.8
4852.0,62,6,17698.800000000003,2949.8000000000006,280.9333333333334,106192.80000000002
4854.0,271,3,3420.9,1140.3,12.576838235294119,10262.7
4874.0,285,2,2889.7,1444.85,10.103846153846153,5779.4
4876.0,10,1,299.8,299.8,27.254545454545454,299.8
4886.0,156,23,14070.6,611.7652173913044,89.62165605095542,323623.8
4889.0,236,2,439.6,219.8,1.8548523206751055,879.2
4898.0,109,1,239.39999999999998,239.39999999999998,2.1763636363636363,239.39999999999998
4901.0,276,2,319.6,159.8,1.1537906137184117,639.2
4908.0,89,2,324.0,162.0,3.6,648.0
4910.0,135,6,936.7,156.11666666666667,6.8875,5620.200000000001
4912.0,5,64,6149.395,96.084296875,1024.8991666666668,393561.28
4914.0,10,2,3099.8,1549.9,281.8,6199.6
4923.0,188,18,3330.66,185.03666666666666,17.62253968253968,59951.88
4927.0,191,5,530.15,106.03,2.7611979166666667,2650.75
4934.0,275,1,2845.7,2845.7,10.310507246376812,2845.7
4940.0,64,29,2235.2960000000003,77.07917241379312,34.389169230769234,64823.58400000001
4942.0,323,6,26808.600000000002,4468.1,82.7425925925926,160851.6
4944.0,111,4,10550.1,2637.525,94.19732142857143,42200.4
4946.0,252,5,3749.6000000000004,749.9200000000001,14.820553359683796,18748.0
4952.0,136,5,109.6,21.919999999999998,0.7999999999999999,548.0
4963.0,285,1,337.0,337.0,1.1783216783216783,337.0
4970.0,143,4,1073.4,268.35,7.4541666666666675,4293.6
4971.0,15,13,6815.3,524.2538461538462,425.95625,88598.90000000001
4977.0,14,14,790.1,56.43571428571429,52.67333333333333,11061.4
4992.0,17,21,2548.4,121.35238095238095,141.57777777777778,53516.4
5001.0,218,3,2940.0,980.0,13.424657534246576,8820.0
5032.0,278,13,19203.1,1477.1615384615384,68.82831541218637,249640.3
5034.0,15,10,2513.45,251.34499999999997,157.090625,25134.5
5037.0,210,2,1195.3999999999999,597.6999999999999,5.665402843601895,2390.7999999999997
5049.0,282,1,9479.2,9479.2,33.49540636042403,9479.2
5061.0,94,7,529.2,75.60000000000001,5.570526315789474,3704.4000000000005
5070.0,364,3,228.5,76.16666666666667,0.626027397260274,685.5
5079.0,364,1,93.0,93.0,0.2547945205479452,93.0
5082.0,65,1,798.0,798.0,12.090909090909092,798.0
5095.0,132,44,76629.4,1741.5772727272727,576.160902255639,3371693.5999999996
5100.0,274,4,310.0,77.5,1.1272727272727272,1240.0
5104.0,29,6,2874.0,479.0,95.8,17244.0
5107.0,75,1,29.700000000000003,29.700000000000003,0.3907894736842106,29.700000000000003
5120.0,291,2,3839.3999999999996,1919.6999999999998,13.1486301369863,7678.799999999999
5121.0,155,9,4759.8,528.8666666666667,30.511538461538464,42838.200000000004
5130.0,100,13,1894.6,145.73846153846154,18.758415841584156,24629.8
5152.0,185,15,16490.48,1099.3653333333334,88.65849462365591,247357.19999999998
5162.0,108,4,24467.7,6116.925,224.4743119266055,97870.8
5164.0,138,1,239.70000000000002,239.70000000000002,1.7244604316546763,239.70000000000002
5168.0,283,1,1686.4,1686.4,5.938028169014085,1686.4
5192.0,230,2,219.60000000000002,109.80000000000001,0.9506493506493507,439.20000000000005
5206.0,249,6,3980.0,663.3333333333334,15.92,23880.0
